1,4101.898,24.0,0.0,0.0,4250.385,4250.513,4249.615,4254.487,4250.128,4252.564,4253.205,4257.564,4257.692,4261.282,4306.795,4996.538,4260.128,4259.359,0.0,0.0
1,4101.906,25.0,0.0,0.0,4252.051,4250.0,4252.436,4255.641,4248.846,4252.821,4252.949,4257.308,4255.385,4260.385,4305.641,4993.205,4256.41,4259.359,0.0,0.0
1,4101.914,26.0,0.0,0.0,4251.154,4244.359,4256.41,4251.026,4249.744,4246.282,4251.154,4253.846,4256.026,4262.051,4310.128,5002.051,4254.744,4261.026,0.0,0.0
1,4101.922,27.0,0.0,0.0,4251.154,4252.436,4252.692,4252.949,4252.949,4252.949,4255.0,4248.846,4254.744,4261.41,4305.128,4993.462,4258.974,4259.615,0.0,0.0
1,4101.93,28.0,0.0,0.0,4247.308,4249.615,4254.231,4252.821,4249.103,4252.564,4246.026,4253.718,4256.026,4258.974,4309.103,4999.359,4254.872,4260.256,0.0,0.0
1,4101.938,29.0,0.0,0.0,4251.154,4252.051,4252.692,4255.0,4248.718,4254.231,4250.513,4256.282,4256.41,4258.462,4307.821,4996.795,4246.923,4262.692,0.0,0.0
1,4101.946,30.0,0.0,0.0,4252.308,4249.359,4250.769,4253.718,4249.872,4254.359,4251.667,4256.923,4254.103,4263.846,4305.897,4994.359,4253.205,4262.051,0.0,0.0
1,4101.953,31.0,0.0,0.0,4250.641,4247.308,4254.231,4251.026,4250.769,4250.256,4247.692,4259.231,4254.359,4265.256,4311.282,5000.513,4259.487,4258.974,0.0,0.0
1,4101.961,32.0,0.0,0.0,4254.615,4258.462,4251.41,4252.436,4253.333,4256.154,4255.385,4253.59,4255.641,4261.667,4307.436,4989.872,4255.128,4258.077,0.0,0.0
1,4101.969,33.0,0.0,0.0,4248.59,4246.667,4253.846,4250.0,4248.59,4251.923,4249.231,4253.59,4256.923,4262.308,4308.718,4998.205,4254.359,4256.923,0.0,0.0
1,4101.977,34.0,0.0,0.0,4252.564,4246.923,4255.385,4255.256,4249.744,4251.282,4250.0,4257.308,4256.923,4262.821,4306.41,4995.256,4256.154,4257.821,0.0,0.0
1,4101.985,35.0,0.0,0.0,4256.667,4252.821,4251.923,4256.923,4253.205,4254.872,4252.051,4255.641,4257.949,4262.436,4306.538,4989.231,4257.051,4259.744,0.0,0.0
1,4101.993,36.0,0.0,0.0,4249.231,4247.308,4255.128,4252.179,4250.641,4252.308,4244.231,4254.744,4258.846,4264.359,4311.667,4999.872,4256.923,4258.333,0.0,0.0
1,4102.001,37.0,0.0,0.0,4254.103,4255.256,4253.59,4256.41,4251.154,4253.205,4248.462,4254.872,4256.538,4261.154,4303.846,4992.692,4253.974,4259.103,0.0,0.0
1,4102.008,38.0,0.0,0.0,4254.231,4250.0,4249.615,4253.077,4248.59,4247.051,4246.923,4258.333,4256.923,4257.949,4307.179,4998.974,4255.385,4259.231,0.0,0.0
1,4102.016,39.0,0.0,0.0,4251.41,4251.154,4248.974,4251.923,4249.359,4252.051,4250.128,4252.692,4258.205,4259.359,4309.744,4999.615,4257.564,4256.667,0.0,0.0
1,4102.024,40.0,0.0,0.0,4252.308,4255.0,4252.821,4255.897,4253.077,4255.385,4251.026,4248.205,4257.436,4261.41,4306.026,4989.744,4255.385,4257.692,0.0,0.0
1,4102.032,41.0,0.0,0.0,4248.333,4245.769,4255.0,4251.026,4252.692,4246.667,4245.256,4257.692,4256.923,4263.718,4310.128,4997.821,4254.103,4258.205,0.0,0.0
1,4102.04,42.0,0.0,0.0,4250.513,4254.231,4250.128,4251.538,4255.0,4253.846,4252.564,4256.154,4255.0,4260.769,4305.769,4993.077,4258.59,4259.231,0.0,0.0
1,4102.048,43.0,0.0,0.0,4250.897,4252.308,4252.051,4252.692,4252.436,4254.103,4249.231,4252.821,4256.282,4256.923,4308.718,4997.564,4257.821,4260.385,0.0,0.0
1,4102.056,44.0,0.0,0.0,4251.923,4249.615,4251.538,4253.462,4251.026,4248.077,4249.231,4255.769,4257.179,4260.128,4310.0,4998.205,4248.59,4257.821,0.0,0.0
1,4102.064,45.0,0.0,0.0,4251.538,4251.026,4248.846,4254.231,4250.769,4246.795,4250.513,4255.769,4254.359,4261.282,4304.103,4992.692,4250.128,4258.59,0.0,0.0
1,4102.071,46.0,0.0,0.0,4248.846,4243.718,4254.487,4251.41,4246.923,4246.923,4244.744,4254.615,4255.128,4258.462,4307.308,5003.333,4256.41,4258.462,0.0,0.0
1,4102.079,47.0,0.0,0.0,4255.128,4253.974,4253.462,4255.897,4249.359,4255.641,4253.974,4252.436,4256.41,4259.615,4306.282,4993.205,4253.718,4257.051,0.0,0.0
1,4102.087,48.0,0.0,0.0,4251.795,4252.308,4252.179,4254.615,4251.154,4250.641,4250.641,4254.615,4255.769,4264.103,4311.923,4994.615,4254.103,4257.821,0.0,0.0
1,4102.095,49.0,0.0,0.0,4248.205,4248.205,4254.103,4251.795,4251.538,4248.718,4248.333,4253.462,4254.487,4263.077,4311.538,5001.538,4260.128,4257.308,0.0,0.0
1,4102.103,50.0,0.0,0.0,4251.282,4253.462,4252.821,4253.205,4252.821,4255.641,4252.436,4251.026,4254.487,4261.538,4302.308,4992.564,4259.744,4258.974,0.0,0.0
1,4102.111,51.0,0.0,0.0,4249.359,4248.59,4253.846,4251.026,4250.769,4248.333,4246.41,4255.256,4257.821,4264.615,4308.974,4999.872,4256.538,4257.821,0.0,0.0
1,4102.119,52.0,0.0,0.0,4255.385,4255.513,4252.308,4252.308,4251.538,4250.256,4253.462,4254.103,4257.564,4262.308,4308.205,4994.487,4255.256,4256.538,0.0,0.0
1,4102.126,53.0,0.0,0.0,4252.436,4249.359,4252.564,4249.615,4249.103,4253.205,4251.41,4253.718,4256.282,4258.462,4307.564,4996.154,4256.41,4258.59,0.0,0.0
1,4102.134,54.0,0.0,0.0,4250.0,4245.641,4252.692,4250.513,4249.359,4252.179,4245.769,4253.59,4257.308,4258.846,4310.897,5001.795,4258.462,4257.051,0.0,0.0
1,4102.142,55.0,0.0,0.0,4255.641,4255.769,4249.615,4254.487,4253.462,4251.923,4252.308,4250.641,4257.051,4258.333,4307.821,4992.436,4257.179,4257.949,0.0,0.0
1,4102.15,56.0,0.0,0.0,4250.897,4248.333,4253.333,4250.128,4249.872,4246.154,4250.128,4255.897,4256.282,4258.974,4312.179,4998.974,4256.538,4259.872,0.0,0.0
1,4102.158,57.0,0.0,0.0,4253.462,4252.692,4253.205,4254.103,4250.0,4253.333,4251.026,4255.513,4256.41,4260.769,4306.538,4992.308,4256.154,4259.487,0.0,0.0
1,4102.166,58.0,0.0,0.0,4254.231,4253.846,4252.179,4254.615,4252.051,4252.436,4247.308,4253.077,4257.821,4260.769,4305.769,4991.795,4257.051,4257.051,0.0,0.0
1,4102.174,59.0,0.0,0.0,4248.333,4247.564,4253.59,4250.128,4252.308,4247.308,4247.179,4257.179,4256.282,4260.769,4311.154,5000.256,4257.051,4254.615,0.0,0.0
1,4102.182,60.0,0.0,0.0,4250.897,4253.718,4251.538,4254.487,4252.821,4251.026,4253.59,4254.615,4254.872,4260.0,4304.744,4990.641,4255.513,4257.949,0.0,0.0
1,4102.189,61.0,0.0,0.0,4253.077,4249.744,4254.359,4253.077,4248.974,4246.538,4247.179,4255.128,4258.846,4260.769,4308.077,4997.692,4255.641,4261.538,0.0,0.0
1,4102.197,62.0,0.0,0.0,4256.41,4253.462,4252.821,4251.795,4252.051,4250.769,4250.641,4255.256,4257.436,4260.128,4307.179,4994.231,4255.513,4261.923,0.0,0.0
1,4102.205,63.0,0.0,0.0,4251.795,4251.923,4251.41,4252.179,4253.718,4250.769,4250.0,4252.051,4252.821,4258.718,4305.897,4990.0,4254.487,4262.051,0.0,0.0
1,4102.213,64.0,0.0,0.0,4248.974,4248.333,4253.462,4252.949,4251.282,4247.051,4247.051,4251.667,4254.744,4258.718,4311.667,4997.179,4252.821,4260.385,0.0,0.0
1,4102.221,65.0,0.0,0.0,4256.41,4259.231,4249.359,4255.256,4253.59,4255.641,4253.077,4253.077,4257.692,4262.821,4308.077,4989.744,4254.231,4258.077,0.0,0.0
1,4102.229,66.0,0.0,0.0,4252.436,4251.538,4250.128,4250.256,4250.513,4250.513,4246.282,4255.769,4258.462,4266.026,4309.231,4998.205,4258.205,4256.795,0.0,0.0
1,4102.237,67.0,0.0,0.0,4253.333,4252.692,4252.308,4251.41,4250.897,4250.256,4250.128,4250.897,4256.154,4262.949,4306.795,4994.615,4257.308,4257.308,0.0,0.0
1,4102.245,68.0,0.0,0.0,4254.487,4255.769,4252.821,4254.359,4253.462,4253.205,4250.0,4250.897,4255.641,4260.513,4307.436,4988.333,4256.282,4257.692,0.0,0.0
1,4102.252,69.0,0.0,0.0,4248.846,4247.692,4254.744,4252.179,4251.41,4249.487,4245.0,4253.846,4257.051,4260.128,4312.949,4999.615,4256.282,4258.077,0.0,0.0
1,4102.26,70.0,0.0,0.0,4255.256,4255.0,4253.333,4253.974,4253.974,4254.359,4255.513,4250.128,4254.231,4261.282,4306.154,4991.667,4253.974,4260.128,0.0,0.0
1,4102.268,71.0,0.0,0.0,4256.026,4249.872,4253.59,4250.128,4253.462,4251.026,4250.128,4252.564,4255.128,4264.872,4308.205,4995.385,4254.615,4258.59,0.0,0.0
1,4102.276,72.0,0.0,0.0,4253.59,4248.59,4251.795,4250.128,4250.897,4251.923,4248.462,4252.051,4257.051,4263.077,4308.974,4995.0,4256.795,4257.051,0.0,0.0
1,4102.284,73.0,0.0,0.0,4253.077,4251.41,4250.897,4253.333,4248.205,4254.359,4251.923,4250.256,4256.282,4258.59,4306.026,4989.231,4256.538,4259.103,0.0,0.0
1,4102.292,74.0,0.0,0.0,4252.051,4245.897,4253.974,4251.154,4245.897,4249.103,4248.333,4253.718,4257.051,4260.513,4310.513,5000.513,4257.564,4256.667,0.0,0.0
1,4102.3,75.0,0.0,0.0,4255.513,4255.0,4250.128,4253.205,4249.744,4254.744,4256.026,4250.641,4256.795,4260.513,4306.41,4993.846,4258.462,4256.026,0.0,0.0
1,4102.308,76.0,0.0,0.0,4250.641,4249.359,4252.564,4252.436,4250.897,4252.308,4251.538,4252.949,4257.436,4258.462,4308.077,4995.385,4256.923,4259.103,0.0,0.0
1,4102.316,77.0,0.0,0.0,4251.795,4248.205,4256.41,4254.103,4254.231,4250.769,4249.872,4257.308,4257.564,4260.385,4306.795,4994.359,4255.897,4258.462,0.0,0.0
1,4102.323,78.0,0.0,0.0,4255.0,4254.103,4253.462,4255.897,4254.744,4254.359,4251.538,4252.949,4255.769,4261.667,4304.615,4988.59,4257.436,4257.436,0.0,0.0
1,4102.331,79.0,0.0,0.0,4250.385,4246.923,4254.231,4251.282,4248.462,4251.795,4246.41,4251.41,4256.795,4260.256,4312.692,4999.103,4253.077,4258.333,0.0,0.0
1,4102.339,80.0,0.0,0.0,4255.128,4253.718,4251.026,4255.0,4250.769,4255.897,4254.103,4248.718,4256.923,4256.923,4306.154,4990.641,4248.205,4261.538,0.0,0.0
1,4102.347,81.0,0.0,0.0,4252.692,4250.385,4250.0,4253.462,4251.538,4252.692,4249.615,4251.795,4255.513,4257.692,4306.667,4993.718,4255.385,4260.385,0.0,0.0
1,4102.355,82.0,0.0,0.0,4250.256,4251.667,4250.641,4249.359,4250.0,4250.513,4245.256,4256.667,4254.744,4261.282,4309.359,4997.564,4259.744,4256.026,0.0,0.0
1,4102.363,83.0,0.0,0.0,4254.615,4259.359,4248.333,4251.923,4251.795,4251.923,4251.026,4252.179,4254.231,4262.179,4304.744,4988.462,4255.256,4259.103,0.0,0.0
1,4102.371,84.0,0.0,0.0,4252.436,4248.846,4250.641,4250.256,4252.179,4246.667,4248.205,4254.487,4255.256,4261.282,4312.051,4999.744,4256.795,4261.282,0.0,0.0
1,4102.379,85.0,0.0,0.0,4254.231,4253.077,4248.59,4252.179,4255.641,4255.256,4253.077,4256.795,4255.0,4260.0,4307.179,4992.564,4258.974,4257.949,0.0,0.0
1,4102.387,86.0,0.0,0.0,4251.41,4251.282,4250.385,4250.641,4253.718,4254.487,4248.974,4255.897,4256.154,4260.256,4305.128,4990.256,4256.282,4257.564,0.0,0.0
1,4102.395,87.0,0.0,0.0,4250.641,4248.974,4254.103,4250.128,4252.051,4248.205,4248.077,4252.692,4257.308,4259.744,4309.103,4997.692,4254.231,4257.564,0.0,0.0
1,4102.402,88.0,0.0,0.0,4256.026,4255.128,4250.897,4255.641,4253.846,4251.667,4254.487,4249.487,4255.256,4261.282,4305.897,4990.385,4253.974,4259.103,0.0,0.0
1,4102.41,89.0,0.0,0.0,4252.436,4247.051,4252.308,4254.231,4250.128,4247.564,4248.462,4254.103,4256.154,4264.872,4310.385,4998.077,4255.897,4260.641,0.0,0.0
1,4102.418,90.0,0.0,0.0,4253.59,4254.103,4253.462,4254.359,4253.59,4252.564,4251.923,4253.846,4256.667,4261.41,4306.026,4992.692,4257.308,4260.769,0.0,0.0
1,4102.426,91.0,0.0,0.0,4252.179,4254.872,4253.974,4252.051,4256.154,4253.462,4250.256,4251.923,4256.282,4256.923,4306.41,4993.333,4255.769,4259.615,0.0,0.0
1,4102.434,92.0,0.0,0.0,4250.641,4250.513,4253.205,4253.205,4253.077,4250.769,4248.333,4249.872,4256.026,4258.846,4310.256,4999.744,4254.487,4256.795,0.0,0.0
1,4102.442,93.0,0.0,0.0,4256.41,4257.692,4251.41,4255.769,4255.385,4254.615,4252.179,4247.821,4254.487,4262.436,4305.385,4987.821,4257.051,4258.462,0.0,0.0
1,4102.45,94.0,0.0,0.0,4251.667,4248.718,4254.615,4249.615,4254.615,4251.41,4243.974,4254.872,4255.385,4264.359,4310.256,4996.026,4257.051,4260.256,0.0,0.0
1,4102.458,95.0,0.0,0.0,4253.333,4252.564,4251.154,4253.718,4254.744,4257.308,4250.385,4253.974,4255.769,4263.333,4306.538,4993.718,4255.897,4259.103,0.0,0.0
1,4102.466,96.0,0.0,0.0,4255.513,4254.615,4251.795,4256.026,4254.615,4255.641,4252.564,4249.103,4255.769,4260.769,4305.128,4991.795,4257.821,4260.385,0.0,0.0
1,4102.474,97.0,0.0,0.0,4250.256,4250.256,4255.641,4251.795,4254.231,4250.256,4248.718,4252.308,4256.026,4260.0,4310.641,5000.256,4250.256,4262.308,0.0,0.0
1,4102.481,98.0,0.0,0.0,4252.179,4257.436,4250.128,4254.231,4254.359,4256.154,4252.949,4252.564,4254.487,4262.051,4306.538,4989.103,4245.0,4261.795,0.0,0.0
1,4102.489,99.0,0.0,0.0,4250.385,4248.077,4250.641,4252.436,4248.077,4250.769,4248.974,4252.821,4255.256,4263.974,4309.231,4992.436,4255.385,4258.333,0.0,0.0
1,4102.497,100.0,0.0,0.0,4253.205,4251.667,4252.051,4254.359,4249.359,4251.795,4255.0,4252.564,4255.769,4262.051,4308.462,4989.615,4258.846,4257.436,0.0,0.0
1,4102.505,101.0,0.0,0.0,4253.718,4256.795,4249.744,4253.333,4252.051,4253.462,4251.923,4253.974,4254.744,4261.795,4305.385,4989.231,4253.462,4258.846,0.0,0.0
1,4102.513,102.0,0.0,0.0,4252.821,4247.949,4252.179,4248.846,4250.128,4251.154,4243.846,4255.769,4255.641,4263.846,4307.436,4999.487,4254.615,4258.718,0.0,0.0
1,4102.521,103.0,0.0,0.0,4257.949,4250.385,4253.205,4254.359,4251.538,4254.744,4253.333,4251.282,4256.026,4261.41,4305.256,4989.744,4254.487,4259.487,0.0,0.0
1,4102.529,104.0,0.0,0.0,4249.103,4246.41,4255.385,4253.205,4249.103,4247.179,4248.846,4254.487,4256.026,4259.744,4312.692,4995.769,4254.359,4258.59,0.0,0.0
1,4102.537,105.0,0.0,0.0,4247.821,4252.949,4254.359,4251.538,4251.923,4248.974,4248.846,4254.872,4255.0,4260.513,4309.615,4995.641,4259.487,4258.974,0.0,0.0
1,4102.545,106.0,0.0,0.0,4253.718,4254.487,4252.436,4252.692,4255.769,4252.564,4253.59,4251.154,4256.41,4260.256,4304.103,4992.179,4260.0,4262.051,0.0,0.0
1,4102.553,107.0,0.0,0.0,4251.923,4244.744,4255.513,4249.872,4252.051,4246.026,4249.103,4255.897,4258.462,4258.974,4314.872,5004.487,4257.692,4259.872,0.0,0.0
1,4102.56,108.0,0.0,0.0,4252.821,4254.231,4252.692,4252.308,4250.897,4251.41,4251.154,4256.667,4255.256,4261.154,4311.667,4995.0,4257.692,4259.872,0.0,0.0
1,4102.568,109.0,0.0,0.0,4247.436,4250.641,4250.641,4250.641,4250.513,4252.436,4245.385,4256.154,4254.872,4265.256,4308.462,4996.41,4258.077,4260.0,0.0,0.0
1,4102.576,110.0,0.0,0.0,4248.846,4249.872,4250.0,4251.923,4250.513,4252.949,4247.308,4253.718,4255.0,4263.077,4308.333,4996.667,4255.897,4255.897,0.0,0.0
1,4102.584,111.0,0.0,0.0,4254.103,4254.231,4251.667,4254.744,4249.615,4253.59,4250.256,4251.795,4253.718,4260.385,4306.41,4992.949,4255.385,4258.333,0.0,0.0
1,4102.592,112.0,0.0,0.0,4250.769,4245.641,4256.667,4250.128,4250.641,4249.359,4244.231,4254.615,4256.538,4262.949,4310.0,5004.231,4257.308,4259.615,0.0,0.0
1,4102.6,113.0,0.0,0.0,4252.564,4250.513,4252.821,4251.282,4256.795,4255.256,4251.026,4253.59,4257.949,4262.692,4307.436,4995.769,4257.308,4255.769,0.0,0.0
1,4102.608,114.0,0.0,0.0,4252.436,4248.205,4253.205,4251.282,4253.077,4249.359,4247.949,4256.41,4256.923,4260.513,4312.821,4999.744,4258.462,4257.179,0.0,0.0
1,4102.615,115.0,0.0,0.0,4253.333,4250.385,4253.59,4252.564,4249.872,4247.564,4247.821,4255.641,4256.41,4260.513,4310.769,5001.154,4253.974,4258.462,0.0,0.0
1,4102.623,116.0,0.0,0.0,4253.077,4256.923,4248.59,4254.359,4250.385,4254.744,4251.538,4251.282,4256.154,4263.846,4305.0,4991.282,4250.769,4258.59,0.0,0.0
1,4102.631,117.0,0.0,0.0,4247.949,4248.974,4251.026,4250.897,4246.923,4248.333,4245.385,4255.385,4256.41,4263.59,4312.179,5003.077,4256.795,4259.487,0.0,0.0
1,4102.639,118.0,0.0,0.0,4253.59,4254.359,4252.949,4253.077,4252.308,4249.615,4251.795,4256.026,4254.615,4260.897,4307.436,4997.949,4258.718,4260.769,0.0,0.0
1,4102.647,119.0,0.0,0.0,4254.872,4249.872,4255.513,4251.154,4256.154,4250.513,4247.821,4255.0,4254.103,4261.154,4309.744,4998.205,4255.769,4261.667,0.0,0.0
1,4102.655,120.0,0.0,0.0,4253.077,4248.846,4255.385,4252.179,4253.59,4251.538,4247.821,4252.821,4255.128,4261.923,4314.744,5003.718,4255.641,4260.0,0.0,0.0
1,4102.663,121.0,0.0,0.0,4253.077,4257.308,4251.154,4256.282,4251.154,4253.333,4254.615,4248.718,4255.385,4262.179,4308.077,4996.41,4258.205,4258.077,0.0,0.0
1,4102.671,122.0,0.0,0.0,4248.077,4247.692,4253.846,4251.41,4248.333,4245.385,4245.385,4253.974,4255.897,4263.333,4310.769,5003.462,4258.333,4256.538,0.0,0.0
1,4102.678,123.0,0.0,0.0,4254.744,4251.282,4253.333,4252.949,4252.051,4251.795,4247.821,4258.462,4254.487,4262.692,4307.051,4996.41,4255.256,4259.103,0.0,0.0
1,4102.686,124.0,0.0,0.0,4253.333,4250.256,4251.667,4252.821,4249.872,4253.077,4248.333,4257.436,4256.667,4262.692,4306.795,4998.077,4256.41,4261.923,0.0,0.0
1,4102.694,125.0,0.0,0.0,4249.615,4246.923,4253.462,4251.923,4247.564,4248.974,4248.718,4252.564,4258.59,4263.59,4307.949,5004.744,4257.179,4259.487,0.0,0.0
1,4102.702,126.0,0.0,0.0,4255.513,4254.872,4253.974,4256.026,4250.128,4252.436,4253.718,4249.615,4254.615,4260.513,4302.821,4994.103,4254.487,4258.205,0.0,0.0
1,4102.71,127.0,0.0,51.0,4251.923,4247.051,4254.103,4251.154,4246.026,4246.923,4246.41,4255.128,4255.0,4260.385,4309.487,5000.256,4254.231,4258.077,0.0,0.0
1,4102.718,0.0,0.0,0.0,4253.974,4248.59,4250.769,4248.462,4249.359,4247.436,4251.282,4255.128,4254.744,4261.538,4306.282,4994.744,4256.026,4259.615,0.0,0.0
1,4102.726,1.0,0.0,0.0,4253.462,4246.795,4253.462,4250.0,4253.974,4246.154,4251.154,4254.359,4253.077,4259.872,4306.538,4994.487,4257.308,4261.026,0.0,0.0
1,4102.734,2.0,0.0,0.0,4250.0,4246.282,4255.513,4252.436,4253.077,4246.923,4246.282,4256.282,4255.641,4261.667,4314.487,5002.051,4253.974,4257.949,0.0,0.0
1,4102.742,3.0,0.0,0.0,4253.974,4258.333,4250.385,4253.718,4252.821,4253.974,4250.256,4253.333,4255.897,4261.538,4309.103,4992.179,4253.718,4258.205,0.0,0.0
1,4102.75,4.0,0.0,0.0,4250.0,4247.051,4254.487,4248.205,4249.231,4248.718,4246.154,4257.692,4255.641,4258.333,4309.744,5001.667,4260.513,4258.718,0.0,0.0
1,4102.758,5.0,0.0,0.0,4252.821,4247.821,4255.641,4253.59,4252.436,4252.564,4250.256,4256.41,4253.974,4259.615,4307.692,4996.538,4258.59,4256.923,0.0,0.0
1,4102.765,6.0,0.0,0.0,4254.615,4253.846,4252.564,4254.872,4252.564,4254.103,4247.436,4249.744,4253.077,4264.872,4306.795,4992.564,4253.59,4258.462,0.0,0.0
1,4102.773,7.0,0.0,0.0,4249.103,4248.974,4253.718,4247.564,4248.205,4248.59,4244.359,4252.436,4254.744,4265.256,4310.897,5005.128,4256.154,4258.59,0.0,0.0
1,4102.781,8.0,0.0,0.0,4251.282,4253.59,4250.0,4251.154,4250.769,4250.897,4254.103,4253.205,4255.0,4260.897,4307.949,4994.872,4257.051,4256.41,0.0,0.0
1,4103.191,60.0,0.0,0.0,4251.026,4245.0,4253.59,4248.59,4247.564,4248.205,4247.308,4255.385,4254.872,4263.59,4309.615,4997.692,4255.513,4256.026,0.0,0.0
1,4103.199,61.0,0.0,0.0,4253.846,4254.487,4250.385,4252.179,4250.513,4251.923,4250.256,4252.308,4255.641,4261.538,4304.615,4992.692,4256.282,4258.333,0.0,0.0
1,4103.207,62.0,0.0,0.0,4252.436,4251.923,4252.564,4251.795,4254.872,4252.179,4248.846,4254.872,4255.641,4255.897,4307.308,4993.333,4253.718,4262.051,0.0,0.0
1,4103.215,63.0,0.0,0.0,4253.974,4245.385,4254.744,4249.615,4255.128,4250.385,4248.077,4254.487,4255.641,4258.59,4310.385,4999.872,4254.487,4258.59,0.0,0.0
1,4103.223,64.0,0.0,0.0,4256.795,4253.205,4250.513,4251.41,4256.154,4255.0,4252.821,4249.744,4254.487,4259.103,4303.333,4989.359,4255.128,4256.154,0.0,0.0
1,4103.231,65.0,0.0,0.0,4249.231,4246.923,4252.692,4248.205,4253.205,4250.385,4245.128,4254.872,4255.385,4257.436,4311.923,4999.872,4256.538,4257.821,0.0,0.0
1,4103.239,66.0,0.0,0.0,4254.872,4251.538,4252.692,4250.641,4252.179,4254.487,4250.0,4257.564,4255.641,4259.231,4311.538,5001.667,4258.462,4260.0,0.0,0.0
1,4103.247,67.0,0.0,0.0,4256.282,4250.769,4250.641,4251.154,4249.231,4252.436,4251.795,4255.769,4255.128,4258.333,4307.949,5002.051,4257.949,4261.282,0.0,0.0
1,4103.255,68.0,0.0,0.0,4249.231,4246.41,4253.077,4248.846,4248.846,4246.41,4246.795,4255.769,4256.667,4256.538,4312.949,5006.795,4256.795,4264.487,0.0,0.0
1,4103.262,69.0,0.0,0.0,4251.667,4252.821,4253.846,4250.769,4252.051,4249.231,4246.923,4255.641,4257.821,4258.333,4313.846,5001.154,4262.436,4269.744,0.0,0.0
1,4103.27,70.0,0.0,0.0,4252.308,4245.385,4258.974,4247.692,4249.103,4244.103,4237.051,4260.128,4257.821,4262.564,4322.308,5020.256,4265.0,4272.692,0.0,0.0
1,4103.278,71.0,0.0,0.0,4255.128,4249.615,4257.308,4250.769,4250.897,4246.026,4240.769,4257.436,4256.282,4260.641,4319.872,5023.077,4260.897,4275.513,0.0,0.0
1,4103.286,72.0,0.0,0.0,4252.949,4246.923,4255.128,4252.564,4250.513,4243.718,4238.718,4255.641,4258.333,4258.462,4317.308,5017.821,4266.282,4279.872,0.0,0.0
1,4103.294,73.0,0.0,0.0,4250.769,4237.051,4260.897,4247.821,4244.872,4235.513,4229.231,4260.641,4262.949,4259.872,4324.615,5029.103,4273.077,4278.333,0.0,0.0
1,4103.302,74.0,0.0,0.0,4256.026,4245.0,4261.154,4247.051,4246.282,4240.385,4233.59,4259.744,4260.769,4262.051,4321.41,5025.897,4268.974,4273.333,0.0,0.0
1,4103.31,75.0,0.0,0.0,4252.308,4238.974,4264.487,4243.205,4243.846,4234.487,4223.333,4263.077,4262.692,4262.436,4329.103,5039.231,4271.795,4280.897,0.0,0.0
1,4103.318,76.0,0.0,0.0,4253.462,4239.103,4266.154,4244.103,4241.154,4228.205,4215.128,4266.154,4267.051,4260.641,4339.231,5051.923,4286.923,4295.128,0.0,0.0
1,4103.326,77.0,0.0,0.0,4254.359,4237.821,4266.154,4245.0,4239.103,4229.103,4212.949,4267.821,4265.256,4264.359,4341.282,5057.179,4286.41,4292.051,0.0,0.0
1,4103.334,78.0,0.0,0.0,4249.103,4231.154,4268.333,4246.282,4238.333,4231.667,4220.385,4269.103,4263.846,4265.385,4337.308,5051.282,4269.615,4275.256,0.0,0.0
1,4103.342,79.0,0.0,0.0,4251.154,4243.718,4262.436,4255.128,4247.692,4244.103,4246.026,4259.744,4261.795,4261.026,4318.462,5012.564,4257.692,4258.59,0.0,0.0
1,4103.35,80.0,0.0,0.0,4246.41,4239.872,4260.128,4250.0,4249.615,4241.41,4243.974,4256.538,4258.974,4261.282,4313.846,5009.103,4256.41,4251.41,0.0,0.0
1,4103.358,81.0,0.0,0.0,4247.308,4241.282,4258.077,4247.179,4249.103,4241.154,4244.615,4258.846,4256.282,4262.436,4313.205,5014.744,4257.051,4251.923,0.0,0.0
1,4103.366,82.0,0.0,0.0,4250.128,4247.436,4256.667,4252.564,4249.872,4245.0,4256.795,4259.359,4257.051,4260.0,4310.128,5003.205,4255.385,4250.641,0.0,0.0
1,4103.373,83.0,0.0,0.0,4247.564,4243.077,4261.41,4251.795,4247.179,4238.205,4248.846,4260.0,4258.718,4258.59,4317.051,5013.718,4257.051,4251.282,0.0,0.0
1,4103.381,84.0,0.0,0.0,4253.205,4252.564,4256.923,4252.949,4249.103,4245.385,4246.41,4253.333,4253.333,4258.205,4311.282,5006.795,4255.897,4254.103,0.0,0.0
1,4103.389,85.0,0.0,0.0,4250.513,4243.718,4254.744,4249.359,4247.821,4244.231,4242.179,4255.641,4253.077,4258.462,4312.051,5008.974,4256.026,4256.923,0.0,0.0
1,4103.397,86.0,0.0,0.0,4248.846,4241.282,4258.718,4252.179,4249.231,4241.41,4244.103,4259.487,4255.256,4261.026,4314.744,5014.744,4259.231,4258.205,0.0,0.0
1,4103.405,87.0,0.0,0.0,4251.667,4249.744,4259.359,4255.769,4249.359,4241.923,4246.538,4255.513,4253.077,4262.692,4310.256,5007.436,4255.513,4258.462,0.0,0.0
1,4103.413,88.0,0.0,0.0,4249.615,4238.846,4262.821,4247.051,4245.256,4233.462,4236.923,4259.231,4253.846,4262.692,4316.538,5022.308,4254.744,4263.462,0.0,0.0
1,4103.421,89.0,0.0,0.0,4251.154,4243.718,4261.41,4247.436,4252.692,4240.641,4240.0,4258.59,4254.615,4258.718,4318.205,5021.923,4257.692,4268.59,0.0,0.0
1,4103.429,90.0,0.0,0.0,4246.923,4243.846,4262.821,4250.0,4252.692,4236.667,4234.359,4255.385,4254.359,4256.923,4325.513,5027.436,4260.0,4270.769,0.0,0.0
